00965.jpg;cd7f729970060c3c951a3fba2e2c55a255b6d98d7484d753a185fd87f7256055;imrecompjpg;jpeg recompression successful;0:00:00.015440;00965.jpg.imrecompjpg.1685380235.7032592.jpg;35c98e21e4f54dfca8d7bf447cda1a1df8dc73f2c575b0b5304575cd1d1d1237;None;None;None;convert -interlace Plane -quality 75% 00965.jpg 00965.jpg.imrecompjpg.1685380235.7032592.jpg;None
00679.jpg;bdbfa46eadf083014eba47d1c4d8eaa17ea57806d9c342dc906aad3e5c188048;imrecompjpg;jpeg recompression successful;0:00:00.015096;00679.jpg.imrecompjpg.1685380235.7032592.jpg;b63f7050640b74ee793876e7aa68bb7563b642783cfc0c053383705a19b858fa;None;None;None;convert -interlace Plane -quality 75% 00679.jpg 00679.jpg.imrecompjpg.1685380235.7032592.jpg;None
00010.jpg;5274e3bc979010ff842def441b9eadea9809a86379873314723ceedbb5f5bf6c;imrecompjpg;jpeg recompression successful;0:00:00.016069;00010.jpg.imrecompjpg.1685380235.7032592.jpg;f0280bb5f6ab2fa6a32555dd6bffc27645e3c8da60f7d2f19ecca100946d630c;None;None;None;convert -interlace Plane -quality 75% 00010.jpg 00010.jpg.imrecompjpg.1685380235.7032592.jpg;None
00606.jpg;c7a408e9edf3e9f0c56c04771a544322795f261d57430de55931d9f5c43b227d;imrecompjpg;jpeg recompression successful;0:00:00.012404;00606.jpg.imrecompjpg.1685380235.7032592.jpg;916dbc7263efa2616e733a5d0ccfa98af54bbe74988aafac042ccbf2f1a1626f;None;None;None;convert -interlace Plane -quality 75% 00606.jpg 00606.jpg.imrecompjpg.1685380235.7032592.jpg;None
00033.jpg;f0232f9ac2782c80fcec4e3cd81d31861112524f8bbd415eba588e67e7064fc4;imrecompjpg;jpeg recompression successful;0:00:00.012626;00033.jpg.imrecompjpg.1685380235.7032592.jpg;d9e86e5d42fe58a93785168f05087aae305be3c03e5f2a8cfe3f3b2f92bc70e5;None;None;None;convert -interlace Plane -quality 75% 00033.jpg 00033.jpg.imrecompjpg.1685380235.7032592.jpg;None
00688.jpg;def587a40e03d2793a03eb4fc4726d294a6f4b8ae1700d4ead76d74ea519d500;imrecompjpg;jpeg recompression successful;0:00:00.012099;00688.jpg.imrecompjpg.1685380235.7032592.jpg;2522025122d26e968a5ceb5d62ebd15d224a5b9e85823ed4021ff489f154d003;None;None;None;convert -interlace Plane -quality 75% 00688.jpg 00688.jpg.imrecompjpg.1685380235.7032592.jpg;None
00357.jpg;d335d89233b93062e51c9a1755b59824932117a2ae27dbd838d7fa3c521b34b4;imrecompjpg;jpeg recompression successful;0:00:00.018208;00357.jpg.imrecompjpg.1685380235.7032592.jpg;930fd33541110557f5f5c69951a10666746ed731377918dbc328c037c0200557;None;None;None;convert -interlace Plane -quality 75% 00357.jpg 00357.jpg.imrecompjpg.1685380235.7032592.jpg;None
00354.jpg;be524a9dac90fdf925abe16dd3ca205bcbb68b4e4f4a5128d7db125bc9d3716c;imrecompjpg;jpeg recompression successful;0:00:00.011908;00354.jpg.imrecompjpg.1685380235.7032592.jpg;2e79539d178cefdc8f4042229d9864643b8d292f8e7e13e76322bdedb9392908;None;None;None;convert -interlace Plane -quality 75% 00354.jpg 00354.jpg.imrecompjpg.1685380235.7032592.jpg;None
00120.jpg;0dbb07befe2ff4382efeb3f32b5fea1c05921f4807ddad5f7df6f031552a77d6;imrecompjpg;jpeg recompression successful;0:00:00.014183;00120.jpg.imrecompjpg.1685380235.7032592.jpg;959160a589ec608920fdfbcd77f410777a15a6455d4c4b435e21208bb76d0fa4;None;None;None;convert -interlace Plane -quality 75% 00120.jpg 00120.jpg.imrecompjpg.1685380235.7032592.jpg;None
00769.jpg;c2713f98b46924d0724f0b5443a0974d44a77c346d89fd94599c3d56dd3a131e;imrecompjpg;jpeg recompression successful;0:00:00.015109;00769.jpg.imrecompjpg.1685380235.7032592.jpg;3a6fbaf497629e0fc5aaf85a0871337ab40c00926aea35bc50a84ebab6b80494;None;None;None;convert -interlace Plane -quality 75% 00769.jpg 00769.jpg.imrecompjpg.1685380235.7032592.jpg;None
00856.jpg;c55b6b056e45c7dbeac779278a345a02017e93537e502117964e3ff7397a9ee8;imrecompjpg;jpeg recompression successful;0:00:00.012849;00856.jpg.imrecompjpg.1685380235.7032592.jpg;a6a9a27bec0194e3011c32062563176a6c4602fa9318cd81f81c66509b103d3f;None;None;None;convert -interlace Plane -quality 75% 00856.jpg 00856.jpg.imrecompjpg.1685380235.7032592.jpg;None
00631.jpg;dbdb2e9e5998011c05b26093912ccacf247becea7acad30210f951f1721c5a73;imrecompjpg;jpeg recompression successful;0:00:00.015131;00631.jpg.imrecompjpg.1685380235.7032592.jpg;b72ed14c9bc2c65b7d204c7ac0f0e90d197e1fd4a03b8c88975efc8d119b1822;None;None;None;convert -interlace Plane -quality 75% 00631.jpg 00631.jpg.imrecompjpg.1685380235.7032592.jpg;None
00602.jpg;f3c20d7f4d6dc50bdd70ba9ea576ffe0b4a0d13063be04f63482e9398343e5f5;imrecompjpg;jpeg recompression successful;0:00:00.016546;00602.jpg.imrecompjpg.1685380235.7032592.jpg;06b86d9a1c03f9f24c8d1b0031c12f212c723b0bc0c2f6dd685884dd1724956a;None;None;None;convert -interlace Plane -quality 75% 00602.jpg 00602.jpg.imrecompjpg.1685380235.7032592.jpg;None
00023.jpg;9bc115cc7423e5173e0a6dd132b118da3cb61f9000535cd1c7ebdb924bc67536;imrecompjpg;jpeg recompression successful;0:00:00.015827;00023.jpg.imrecompjpg.1685380235.7032592.jpg;bb4571e02e4bb8c1a3076d517e52ef8be1bb7c38fb822ea1abce9a9ccf2b91ad;None;None;None;convert -interlace Plane -quality 75% 00023.jpg 00023.jpg.imrecompjpg.1685380235.7032592.jpg;None
00956.jpg;fa414f1e471e25faf5f097fa66a54c16ff6b86232dd45c8a80f7ea1d315ac7c7;imrecompjpg;jpeg recompression successful;0:00:00.013071;00956.jpg.imrecompjpg.1685380235.7032592.jpg;e06e14d534599b65c5fceac82b8fd88fc4204733356292d8cf3d5da4797c335c;None;None;None;convert -interlace Plane -quality 75% 00956.jpg 00956.jpg.imrecompjpg.1685380235.7032592.jpg;None
00062.jpg;5d1ea3600662f1429c06c3235d353c4bd05a28ee4a8514b1aaffc28a15e08030;imrecompjpg;jpeg recompression successful;0:00:00.012786;00062.jpg.imrecompjpg.1685380235.7032592.jpg;92a38db6c4b9741fcdbaf3a8e2372fd5a93940da1a54cbed57cd0fed073f05c6;None;None;None;convert -interlace Plane -quality 75% 00062.jpg 00062.jpg.imrecompjpg.1685380235.7032592.jpg;None
00176.jpg;8326bbf0b466833f4b2b05c734a1f5f88f08b340d8441a90973c3a890d8b3a91;imrecompjpg;jpeg recompression successful;0:00:00.014082;00176.jpg.imrecompjpg.1685380235.7032592.jpg;fb2f9d35c2d7c652ef1fb78048c028181925b0c56022ff5fd1b29cae3c5f689a;None;None;None;convert -interlace Plane -quality 75% 00176.jpg 00176.jpg.imrecompjpg.1685380235.7032592.jpg;None
00801.jpg;905f521eea7086a58f74674786417aa134e25f70230c972945d04ac1b1066b82;imrecompjpg;jpeg recompression successful;0:00:00.011739;00801.jpg.imrecompjpg.1685380235.7032592.jpg;9a18395ad1cf2f4bcd5abd4b093c1a01c42a1e84172a0245f315fd5ceb22f0dd;None;None;None;convert -interlace Plane -quality 75% 00801.jpg 00801.jpg.imrecompjpg.1685380235.7032592.jpg;None
00203.jpg;6ee2f82b4dcd7d5505fafe17d3abe7988a87b74317af1fc83cbc726756d71a09;imrecompjpg;jpeg recompression successful;0:00:00.014127;00203.jpg.imrecompjpg.1685380235.7032592.jpg;27db63c0babb4bc9710ea927492ee3a6ebe8a6de1837cbbdbc13136697f33d87;None;None;None;convert -interlace Plane -quality 75% 00203.jpg 00203.jpg.imrecompjpg.1685380235.7032592.jpg;None
00704.jpg;fb0465bef5610e4bc99496aed04228fda62747fb424bfe5a5519b7722e55521e;imrecompjpg;jpeg recompression successful;0:00:00.014603;00704.jpg.imrecompjpg.1685380235.7032592.jpg;c462c1dc5b31a0b208562d0ffc2bb9c586636da20bbc3c2c133ebe1d95d08e7f;None;None;None;convert -interlace Plane -quality 75% 00704.jpg 00704.jpg.imrecompjpg.1685380235.7032592.jpg;None
00823.jpg;89984e8301786045dbd5f721529b723efb478b3b373832c4e8655095eeb9c7ad;imrecompjpg;jpeg recompression successful;0:00:00.016117;00823.jpg.imrecompjpg.1685380235.7032592.jpg;aae1673b54fd73b93c0e54d2401fcaa383b6f521f818ca4181356d21e7391dc5;None;None;None;convert -interlace Plane -quality 75% 00823.jpg 00823.jpg.imrecompjpg.1685380235.7032592.jpg;None
00562.jpg;4b113945a961e57342594bb2441aa83966e390eb4f843cbb5e1710202991d0b5;imrecompjpg;jpeg recompression successful;0:00:00.014941;00562.jpg.imrecompjpg.1685380235.7032592.jpg;3c323574b3754a75fdd861d9a85717509e909c3856fa3b76dac906025349ebd9;None;None;None;convert -interlace Plane -quality 75% 00562.jpg 00562.jpg.imrecompjpg.1685380235.7032592.jpg;None
00088.jpg;a49c0166b7412af201fa47110dce31f3059744cc3fba4f17906e0a372274877f;imrecompjpg;jpeg recompression successful;0:00:00.015063;00088.jpg.imrecompjpg.1685380235.7032592.jpg;6140b5d8396eb25f9874083787be7f04bac26bcfe0d62140b2bbc5125863908c;None;None;None;convert -interlace Plane -quality 75% 00088.jpg 00088.jpg.imrecompjpg.1685380235.7032592.jpg;None
00655.jpg;f9c490a814d4fbb124a756e0ecb5082a194f900bbd252ce5c15267edf3b306f3;imrecompjpg;jpeg recompression successful;0:00:00.016098;00655.jpg.imrecompjpg.1685380235.7032592.jpg;61dabc49c1d84d2044aebfbcc97a3890fe694d9290cb03b72477b227ac7eec68;None;None;None;convert -interlace Plane -quality 75% 00655.jpg 00655.jpg.imrecompjpg.1685380235.7032592.jpg;None
00398.jpg;3d67c648f8f5a8f128d4992c223aa38a342cca3e0e4100a1538d9cf48518c6dd;imrecompjpg;jpeg recompression successful;0:00:00.012480;00398.jpg.imrecompjpg.1685380235.7032592.jpg;aeccf97755480f5725a3ee1bc126fa3843bd7af232a11304240cc21027fa3d67;None;None;None;convert -interlace Plane -quality 75% 00398.jpg 00398.jpg.imrecompjpg.1685380235.7032592.jpg;None
00691.jpg;6533ce18ce7c2e049493d30d952639467065d328808c2d38ad973fd25fac5d58;imrecompjpg;jpeg recompression successful;0:00:00.013270;00691.jpg.imrecompjpg.1685380235.7032592.jpg;5f2a0e2e0fa7baebe45683ef3f05a2c7df2acdcff364c8c8ff6d1a9c03ebbd17;None;None;None;convert -interlace Plane -quality 75% 00691.jpg 00691.jpg.imrecompjpg.1685380235.7032592.jpg;None
00539.jpg;daaf760c2174a9c171a361e967b83a908fc6217c3d59408fbd8514efb6a2f60f;imrecompjpg;jpeg recompression successful;0:00:00.013454;00539.jpg.imrecompjpg.1685380235.7032592.jpg;b7d04acbf4e1fff50c360c9fbcf5a18bb46625f8c19006a9a27a06993c4a3b96;None;None;None;convert -interlace Plane -quality 75% 00539.jpg 00539.jpg.imrecompjpg.1685380235.7032592.jpg;None
00064.jpg;57ee8bf446adef4925afc3b1f65824cfd1055fdd10c04dbfdd7a741a8809825b;imrecompjpg;jpeg recompression successful;0:00:00.015945;00064.jpg.imrecompjpg.1685380235.7032592.jpg;c4676932fa2bcef878bd79f4a0d476fdb7dbd1f3f8024d0e4dcfdb726468b49d;None;None;None;convert -interlace Plane -quality 75% 00064.jpg 00064.jpg.imrecompjpg.1685380235.7032592.jpg;None
00149.jpg;ba56870327fa6e8f7f019ef96628feb2a994d04702648e7d0fe5c5839267a4cc;imrecompjpg;jpeg recompression successful;0:00:00.013806;00149.jpg.imrecompjpg.1685380235.7032592.jpg;e91dde579c3da4b3c1275878868ea1b5ce20fc0562d31ca41a571b6fd57da68d;None;None;None;convert -interlace Plane -quality 75% 00149.jpg 00149.jpg.imrecompjpg.1685380235.7032592.jpg;None
00404.jpg;4213264bd9d98704258118c72915a709ceaf3dc1bb342f3cd06885585a21681f;imrecompjpg;jpeg recompression successful;0:00:00.016809;00404.jpg.imrecompjpg.1685380235.7032592.jpg;6e9203b7e4c629496e66aa3a4339a0c2f035379c9fa90190e1016bfd331ac84f;None;None;None;convert -interlace Plane -quality 75% 00404.jpg 00404.jpg.imrecompjpg.1685380235.7032592.jpg;None
00065.jpg;d1a201943fe695decf5eb792c4879acbaebfad19e3ba14a9614a465b12657caa;imrecompjpg;jpeg recompression successful;0:00:00.013752;00065.jpg.imrecompjpg.1685380235.7032592.jpg;b70081021f4154d252fc41bd6a089ba9bccd8fcb7aa58a6ebabb8ede2550a44c;None;None;None;convert -interlace Plane -quality 75% 00065.jpg 00065.jpg.imrecompjpg.1685380235.7032592.jpg;None
00143.jpg;740a43e447f619529fdc2385ba937323f5071b1524624b81d256033d937239d4;imrecompjpg;jpeg recompression successful;0:00:00.016893;00143.jpg.imrecompjpg.1685380235.7032592.jpg;54eb73f8443aba6317e9987bb44565d4b7180512b86f4772e82bf7613f815220;None;None;None;convert -interlace Plane -quality 75% 00143.jpg 00143.jpg.imrecompjpg.1685380235.7032592.jpg;None
00178.jpg;f3daf78c16d50ec84cea08ce344e05df03322b28b45a6e8a3b36259d5415974a;imrecompjpg;jpeg recompression successful;0:00:00.013233;00178.jpg.imrecompjpg.1685380235.7032592.jpg;c69f126a48600132a38d2a8b0eda84aa186f39b94f312c8aae3c3f4bc4a0cd6f;None;None;None;convert -interlace Plane -quality 75% 00178.jpg 00178.jpg.imrecompjpg.1685380235.7032592.jpg;None
00136.jpg;807337b7767894e7294fbf8a9186e5d4e83d20a6e4b2182590b2b6fb0312d18d;imrecompjpg;jpeg recompression successful;0:00:00.015008;00136.jpg.imrecompjpg.1685380235.7032592.jpg;a3297572bcd5d21e7fe4d41885d7818bccd6be3c798c8cb3fc813b350964cc99;None;None;None;convert -interlace Plane -quality 75% 00136.jpg 00136.jpg.imrecompjpg.1685380235.7032592.jpg;None
00232.jpg;816bc1502df400122bcc788f9f549d747ad33d5632353ed6b7eb76c044166542;imrecompjpg;jpeg recompression successful;0:00:00.016927;00232.jpg.imrecompjpg.1685380235.7032592.jpg;816eeeaede2677dd7a9184490aa9dcbef4d7c1832ccb34a9b9709635e3b32940;None;None;None;convert -interlace Plane -quality 75% 00232.jpg 00232.jpg.imrecompjpg.1685380235.7032592.jpg;None
00199.jpg;81e7571610733d52706d1fd5d3e17ea5530a4feb26c2b2b2de05ac786a5677e2;imrecompjpg;jpeg recompression successful;0:00:00.015195;00199.jpg.imrecompjpg.1685380235.7032592.jpg;e87cb610fed1932b12cab6b9afe7c971e503a6e2e717aea79373b636d0949936;None;None;None;convert -interlace Plane -quality 75% 00199.jpg 00199.jpg.imrecompjpg.1685380235.7032592.jpg;None
00919.jpg;9e4620eb85f649b0aa377fce497b99e44a5f75b6d24acee9ccc8ca36fbae5613;imrecompjpg;jpeg recompression successful;0:00:00.011584;00919.jpg.imrecompjpg.1685380235.7032592.jpg;9d3c52d85900f91932d28b06754bc6a1c8fc29747132ca500800b1d9e15faef3;None;None;None;convert -interlace Plane -quality 75% 00919.jpg 00919.jpg.imrecompjpg.1685380235.7032592.jpg;None
00461.jpg;03bc32128b2d6d8d4071abe784bf78e99166ecb42f602ae5b15cb1aa546e47c2;imrecompjpg;jpeg recompression successful;0:00:00.015618;00461.jpg.imrecompjpg.1685380235.7032592.jpg;c2b46bc1c646eaf45e99866dab122da7f089a35fcca2d7402478c33d54c51ace;None;None;None;convert -interlace Plane -quality 75% 00461.jpg 00461.jpg.imrecompjpg.1685380235.7032592.jpg;None
00466.jpg;55c676e205e90046cef8aac905c07a220976adedd47d9f02e0cf1144446b8ad4;imrecompjpg;jpeg recompression successful;0:00:00.014319;00466.jpg.imrecompjpg.1685380235.7032592.jpg;6bf2736a9b5a2889acf4f8a1f25ce2d0cdc942846ff42af30a3155bf9ad2477a;None;None;None;convert -interlace Plane -quality 75% 00466.jpg 00466.jpg.imrecompjpg.1685380235.7032592.jpg;None
00089.jpg;c3f8b1708eb52c9caabb61c45ac7c4ba99c9cbfd26468ce3f90401dd355639d5;imrecompjpg;jpeg recompression successful;0:00:00.014798;00089.jpg.imrecompjpg.1685380235.7032592.jpg;daad96a59ed119af486435f2e9a8bba7087b8c079097451ca477ae6a0a99b927;None;None;None;convert -interlace Plane -quality 75% 00089.jpg 00089.jpg.imrecompjpg.1685380235.7032592.jpg;None
00036.jpg;89089771ee548ad5068bdd5e51d60d79735ab56668ddbd195e8c123f530df4bc;imrecompjpg;jpeg recompression successful;0:00:00.019011;00036.jpg.imrecompjpg.1685380235.7032592.jpg;6da13b7116c3553f6461c807d71e32005f5821934e63ee22ba1b27daa3ac7cf1;None;None;None;convert -interlace Plane -quality 75% 00036.jpg 00036.jpg.imrecompjpg.1685380235.7032592.jpg;None
00238.jpg;cac87302721fdb2993633236bc9f67521af9f7efbf400a97f2b9a9d70d0ba77a;imrecompjpg;jpeg recompression successful;0:00:00.014454;00238.jpg.imrecompjpg.1685380235.7032592.jpg;0bf1abedce20df563a966d98555af76b83a4697e236f60e8f1cfe32e39139966;None;None;None;convert -interlace Plane -quality 75% 00238.jpg 00238.jpg.imrecompjpg.1685380235.7032592.jpg;None
00709.jpg;67d862a08a04e304d4b0f6340575e44c55cc8ebe532c2b7772aa6bbd1a370f99;imrecompjpg;jpeg recompression successful;0:00:00.015753;00709.jpg.imrecompjpg.1685380235.7032592.jpg;6204d50a3161d066501b7e4d0fabfa2f7d8d8e5bc7a9df0aff5e6d5fb46e6e1f;None;None;None;convert -interlace Plane -quality 75% 00709.jpg 00709.jpg.imrecompjpg.1685380235.7032592.jpg;None
00574.jpg;2221a920e6745c5124c8bf0900aca528fbbe3d2e74a4da6f04ce8e81bb400a16;imrecompjpg;jpeg recompression successful;0:00:00.015305;00574.jpg.imrecompjpg.1685380235.7032592.jpg;66d26774811dfae63474a3143c07ca8af8bf6b585df762ecc25113052c299cd3;None;None;None;convert -interlace Plane -quality 75% 00574.jpg 00574.jpg.imrecompjpg.1685380235.7032592.jpg;None
00628.jpg;7023cdcdd6cf1a6ebd9ef011b50fa11a2983614382d7149595498d82ebfe8ce3;imrecompjpg;jpeg recompression successful;0:00:00.013804;00628.jpg.imrecompjpg.1685380235.7032592.jpg;d5e6d68db3b9838c182ef59d3f7224dd3256ce364dec244dbd8bc507e7513e4a;None;None;None;convert -interlace Plane -quality 75% 00628.jpg 00628.jpg.imrecompjpg.1685380235.7032592.jpg;None
00027.jpg;81ee8e6a59c841af8bb3ee1902a4b95959e941c67d14fa6bcf442b6b3264098b;imrecompjpg;jpeg recompression successful;0:00:00.013655;00027.jpg.imrecompjpg.1685380235.7032592.jpg;be102534330217fcc314b105c2c0dd931f311c2a5194bf6199a3101fe4e8bd01;None;None;None;convert -interlace Plane -quality 75% 00027.jpg 00027.jpg.imrecompjpg.1685380235.7032592.jpg;None
00463.jpg;f273df77a7caac5ebb577daf62c84856db14d41e9f6f726a30b79e5d0b36222e;imrecompjpg;jpeg recompression successful;0:00:00.020269;00463.jpg.imrecompjpg.1685380235.7032592.jpg;93c9ed2b139ad7ca628db426174c87df9fd661e03696206d99a4ac40c79f8cb4;None;None;None;convert -interlace Plane -quality 75% 00463.jpg 00463.jpg.imrecompjpg.1685380235.7032592.jpg;None
01020.jpg;e1bc7853fba5fb442e12f14f8efdf37ba1ca2943c0a86b6671bca2cced74a7fe;imrecompjpg;jpeg recompression successful;0:00:00.015727;01020.jpg.imrecompjpg.1685380235.7032592.jpg;5635c4bf8fbd5fde68bba624a93dc6e636081885ae12355e8b5c451cccd95917;None;None;None;convert -interlace Plane -quality 75% 01020.jpg 01020.jpg.imrecompjpg.1685380235.7032592.jpg;None
01056.jpg;00f9ae6a93006f730f4994d225d06d1fa652d7c43ae043175985f642c0362429;imrecompjpg;jpeg recompression successful;0:00:00.014991;01056.jpg.imrecompjpg.1685380235.7032592.jpg;1454266f34eea59a8a4b3c9bec678204841d90e1a6188aed51b9c801bbe03c91;None;None;None;convert -interlace Plane -quality 75% 01056.jpg 01056.jpg.imrecompjpg.1685380235.7032592.jpg;None
00815.jpg;552a203fd8fcd94112d4a3dc7f6256cd3ffe7e9b2389f086f0514069b8bc825a;imrecompjpg;jpeg recompression successful;0:00:00.015569;00815.jpg.imrecompjpg.1685380235.7032592.jpg;674cd4f877cc7e78b9fedc1c9cd13f951b1332b5fb1f6026e61e5fbc917be1f5;None;None;None;convert -interlace Plane -quality 75% 00815.jpg 00815.jpg.imrecompjpg.1685380235.7032592.jpg;None
00926.jpg;85348e24d95961c184ab366405b571d6dea689c234bb054b18e53e2b06e5520b;imrecompjpg;jpeg recompression successful;0:00:00.013833;00926.jpg.imrecompjpg.1685380235.7032592.jpg;c30aa6a99c7605cd95938d667362543ea6d13ee0e0799ed9cf6389034d579640;None;None;None;convert -interlace Plane -quality 75% 00926.jpg 00926.jpg.imrecompjpg.1685380235.7032592.jpg;None
00328.jpg;f4ccc324f6878afeb77e87f15c25fb1ff9186d2561f40faf13331862ebf603b7;imrecompjpg;jpeg recompression successful;0:00:00.013190;00328.jpg.imrecompjpg.1685380235.7032592.jpg;7f6a9824d34b3b8f914efdecc8a467383cdb2ccabbf79450146e18e22c2d2bca;None;None;None;convert -interlace Plane -quality 75% 00328.jpg 00328.jpg.imrecompjpg.1685380235.7032592.jpg;None
00946.jpg;1e4e58eb6f1f3fdaf826144d3a9872332bba282949036c6b022f9abfde37b2c3;imrecompjpg;jpeg recompression successful;0:00:00.011580;00946.jpg.imrecompjpg.1685380235.7032592.jpg;fbecbf2100238a1057a684a88522dd0b989556acf0b112fde31c8156c5abe5b8;None;None;None;convert -interlace Plane -quality 75% 00946.jpg 00946.jpg.imrecompjpg.1685380235.7032592.jpg;None
00018.jpg;f6917e713a22f10ead3e629a19338dc176b6144a7a26a9c098c193c11f8e94e6;imrecompjpg;jpeg recompression successful;0:00:00.016928;00018.jpg.imrecompjpg.1685380235.7032592.jpg;0c58717fcd725bb8bd94fbe4eb59382d3b76e1560d066d121c0ad2d2dacde333;None;None;None;convert -interlace Plane -quality 75% 00018.jpg 00018.jpg.imrecompjpg.1685380235.7032592.jpg;None
00055.jpg;2affa854f798b8cd8283250fc68accba853ec1380fd5ba68f6982b7f8078ce30;imrecompjpg;jpeg recompression successful;0:00:00.013675;00055.jpg.imrecompjpg.1685380235.7032592.jpg;0160a3fff8f19f159917bab86b4efff9cdb03d12ae428e196beb79a989bab9c7;None;None;None;convert -interlace Plane -quality 75% 00055.jpg 00055.jpg.imrecompjpg.1685380235.7032592.jpg;None
00293.jpg;2bf40f8fd1058726d9a2e5e9ecd93976833582d85985cc3a7cf81673bbcef720;imrecompjpg;jpeg recompression successful;0:00:00.014383;00293.jpg.imrecompjpg.1685380235.7032592.jpg;759126b1e1c9486a541761aa50de5cb27f5250863a633e44ee0f52c6302bbc36;None;None;None;convert -interlace Plane -quality 75% 00293.jpg 00293.jpg.imrecompjpg.1685380235.7032592.jpg;None
00153.jpg;c028488fbb7d62e3e809514483c2542e13a6e01e930fb062be6f1512eb0864fe;imrecompjpg;jpeg recompression successful;0:00:00.015394;00153.jpg.imrecompjpg.1685380235.7032592.jpg;6e867e9d2ccd773abff315fbb2f6880398389146fe393f7b1da37a7fbe9b2e08;None;None;None;convert -interlace Plane -quality 75% 00153.jpg 00153.jpg.imrecompjpg.1685380235.7032592.jpg;None
00030.jpg;b8158ad0849e2d0eb3b81562f845a000149fc239802a722302d8efabfe9d0838;imrecompjpg;jpeg recompression successful;0:00:00.015369;00030.jpg.imrecompjpg.1685380235.7032592.jpg;47694205b5740792f8a77e849d2db2ffe2b85d1fa0a7070d21e5c6f4df741967;None;None;None;convert -interlace Plane -quality 75% 00030.jpg 00030.jpg.imrecompjpg.1685380235.7032592.jpg;None
00347.jpg;935b925949fe57dc7bcfb56a42f77b142a2aecbf16385d9ec8d17b7d4de38daf;imrecompjpg;jpeg recompression successful;0:00:00.013715;00347.jpg.imrecompjpg.1685380235.7032592.jpg;773969c0778fd9bcbe7291594ebe2f8080c50a3fc68be0acfbb7af5955a1ac97;None;None;None;convert -interlace Plane -quality 75% 00347.jpg 00347.jpg.imrecompjpg.1685380235.7032592.jpg;None
00225.jpg;61070cb601346428bfa38df2d954c516e288d0ffcff912fde2458d8f80d05bb9;imrecompjpg;jpeg recompression successful;0:00:00.014313;00225.jpg.imrecompjpg.1685380235.7032592.jpg;21d22181cb0807af640ab172e89305f6bd0e18683eb34ea177d2c7e4804ded23;None;None;None;convert -interlace Plane -quality 75% 00225.jpg 00225.jpg.imrecompjpg.1685380235.7032592.jpg;None
